
7.30000000000000	0.240000000000000	0.390000000000000	17.9500000000000	0.0570000000000000	45	149	0.999900000000000	3.21000000000000	0.360000000000000	8.60000000000000	5	0.298857151386684
7.30000000000000	0.240000000000000	0.390000000000000	17.9500000000000	0.0570000000000000	45	149	0.999900000000000	3.21000000000000	0.360000000000000	8.60000000000000	5	0.990838860777720
6.70000000000000	0.230000000000000	0.390000000000000	2.50000000000000	0.172000000000000	63	158	0.993700000000000	3.11000000000000	0.360000000000000	9.40000000000000	6	0.714854287991588
6.70000000000000	0.240000000000000	0.390000000000000	2.90000000000000	0.173000000000000	63	157	0.993700000000000	3.10000000000000	0.340000000000000	9.40000000000000	6	0.215572785516071
7	0.310000000000000	0.260000000000000	7.40000000000000	0.0690000000000000	28	160	0.995400000000000	3.13000000000000	0.460000000000000	9.80000000000000	6	0.723193391977940
6.60000000000000	0.240000000000000	0.270000000000000	1.40000000000000	0.0570000000000000	33	152	0.993400000000000	3.22000000000000	0.560000000000000	9.50000000000000	6	0.234410137118734
6.70000000000000	0.230000000000000	0.260000000000000	1.40000000000000	0.0600000000000000	33	154	0.993400000000000	3.24000000000000	0.560000000000000	9.50000000000000	6	0.0285356991129332
7.40000000000000	0.180000000000000	0.310000000000000	1.40000000000000	0.0580000000000000	38	167	0.993100000000000	3.16000000000000	0.530000000000000	10	7	0.359373945759516
6.20000000000000	0.450000000000000	0.260000000000000	4.40000000000000	0.0630000000000000	63	206	0.994000000000000	3.27000000000000	0.520000000000000	9.80000000000000	4	0.311540833117854
6.20000000000000	0.460000000000000	0.250000000000000	4.40000000000000	0.0660000000000000	62	207	0.993900000000000	3.25000000000000	0.520000000000000	9.80000000000000	5	0.412021378223535
7	0.310000000000000	0.260000000000000	7.40000000000000	0.0690000000000000	28	160	0.995400000000000	3.13000000000000	0.460000000000000	9.80000000000000	6	0.320649366252020
6.90000000000000	0.190000000000000	0.350000000000000	5	0.0670000000000000	32	150	0.995000000000000	3.36000000000000	0.480000000000000	9.80000000000000	5	0.0963753242506195
7.20000000000000	0.190000000000000	0.310000000000000	1.60000000000000	0.0620000000000000	31	173	0.991700000000000	3.35000000000000	0.440000000000000	11.7000000000000	6	0.289942785216719
6.60000000000000	0.250000000000000	0.290000000000000	1.10000000000000	0.0680000000000000	39	124	0.991400000000000	3.34000000000000	0.580000000000000	11	7	0.205850913440134
6.20000000000000	0.160000000000000	0.330000000000000	1.10000000000000	0.0570000000000000	21	82	0.991000000000000	3.32000000000000	0.460000000000000	10.9000000000000	7	0.0594203539373095
6.40000000000000	0.180000000000000	0.350000000000000	1	0.0450000000000000	39	108	0.991100000000000	3.31000000000000	0.350000000000000	10.9000000000000	6	0.137141976293264
6.80000000000000	0.200000000000000	0.590000000000000	0.900000000000000	0.147000000000000	38	132	0.993000000000000	3.05000000000000	0.380000000000000	9.10000000000000	6	0.609451099741092
6.90000000000000	0.250000000000000	0.350000000000000	1.30000000000000	0.0390000000000000	29	191	0.990800000000000	3.13000000000000	0.520000000000000	11	6	0.803758092167704
7.20000000000000	0.210000000000000	0.340000000000000	11.9000000000000	0.0430000000000000	37	213	0.996200000000000	3.09000000000000	0.500000000000000	9.60000000000000	6	0.491147081417890
6	0.190000000000000	0.260000000000000	12.4000000000000	0.0480000000000000	50	147	0.997200000000000	3.30000000000000	0.360000000000000	8.90000000000000	6	0.529713827792841
6.60000000000000	0.380000000000000	0.150000000000000	4.60000000000000	0.0440000000000000	25	78	0.993100000000000	3.11000000000000	0.380000000000000	10.2000000000000	6	0.0767583148774530
7.40000000000000	0.200000000000000	0.360000000000000	1.20000000000000	0.0380000000000000	44	111	0.992600000000000	3.36000000000000	0.340000000000000	9.90000000000000	6	0.139922551892104
6.80000000000000	0.220000000000000	0.240000000000000	4.90000000000000	0.0920000000000000	30	123	0.995100000000000	3.03000000000000	0.460000000000000	8.60000000000000	6	0.866928152390403
6	0.190000000000000	0.260000000000000	12.4000000000000	0.0480000000000000	50	147	0.997200000000000	3.30000000000000	0.360000000000000	8.90000000000000	6	0.937907762295633
7	0.470000000000000	0.0700000000000000	1.10000000000000	0.0350000000000000	17	151	0.991000000000000	3.02000000000000	0.340000000000000	10.5000000000000	5	0.116374056856130
6.60000000000000	0.380000000000000	0.150000000000000	4.60000000000000	0.0440000000000000	25	78	0.993100000000000	3.11000000000000	0.380000000000000	10.2000000000000	6	0.500304814894981
7.20000000000000	0.240000000000000	0.270000000000000	1.40000000000000	0.0380000000000000	31	122	0.992700000000000	3.15000000000000	0.460000000000000	10.3000000000000	6	0.298004229387899
6.20000000000000	0.350000000000000	0.0300000000000000	1.20000000000000	0.0640000000000000	29	120	0.993400000000000	3.22000000000000	0.540000000000000	9.10000000000000	5	0.452151469210676
6.40000000000000	0.260000000000000	0.240000000000000	6.40000000000000	0.0400000000000000	27	124	0.990300000000000	3.22000000000000	0.490000000000000	12.6000000000000	7	0.760725497405428
6.70000000000000	0.250000000000000	0.130000000000000	1.20000000000000	0.0410000000000000	81	174	0.992000000000000	3.14000000000000	0.420000000000000	9.80000000000000	5	0.497942973863052
6.70000000000000	0.230000000000000	0.310000000000000	2.10000000000000	0.0460000000000000	30	96	0.992600000000000	3.33000000000000	0.640000000000000	10.7000000000000	8	0.798570529910868
7.40000000000000	0.240000000000000	0.290000000000000	10.1000000000000	0.0500000000000000	21	105	0.996200000000000	3.13000000000000	0.350000000000000	9.50000000000000	5	0.221976529935760
6.20000000000000	0.270000000000000	0.430000000000000	7.80000000000000	0.0560000000000000	48	244	0.995600000000000	3.10000000000000	0.510000000000000	9	6	0.353724000399990
6.80000000000000	0.300000000000000	0.230000000000000	4.60000000000000	0.0610000000000000	50.5000000000000	238.500000000000	0.995800000000000	3.32000000000000	0.600000000000000	9.50000000000000	5	0.427699236800256
6	0.270000000000000	0.280000000000000	4.80000000000000	0.0630000000000000	31	201	0.996400000000000	3.69000000000000	0.710000000000000	10	5	0.607999101296623
8.60000000000000	0.230000000000000	0.460000000000000	1	0.0540000000000000	9	72	0.994100000000000	2.95000000000000	0.490000000000000	9.10000000000000	6	0.566769456771690
6.70000000000000	0.230000000000000	0.310000000000000	2.10000000000000	0.0460000000000000	30	96	0.992600000000000	3.33000000000000	0.640000000000000	10.7000000000000	8	0.700566283414840
7.40000000000000	0.240000000000000	0.290000000000000	10.1000000000000	0.0500000000000000	21	105	0.996200000000000	3.13000000000000	0.350000000000000	9.50000000000000	5	0.991128274897873
7.10000000000000	0.180000000000000	0.360000000000000	1.40000000000000	0.0430000000000000	31	87	0.989800000000000	3.26000000000000	0.370000000000000	12.7000000000000	7	0.296369822220926
7	0.320000000000000	0.340000000000000	1.30000000000000	0.0420000000000000	20	69	0.991200000000000	3.31000000000000	0.650000000000000	12	7	0.210154260183398
7.40000000000000	0.180000000000000	0.300000000000000	8.80000000000000	0.0640000000000000	26	103	0.996100000000000	2.94000000000000	0.560000000000000	9.30000000000000	5	0.550949828770838
6.70000000000000	0.540000000000000	0.280000000000000	5.40000000000000	0.0600000000000000	21	105	0.994900000000000	3.27000000000000	0.370000000000000	9	5	0.398582953071014
6.80000000000000	0.220000000000000	0.310000000000000	1.40000000000000	0.0530000000000000	34	114	0.992900000000000	3.39000000000000	0.770000000000000	10.6000000000000	6	0.695764507503335
7.10000000000000	0.200000000000000	0.340000000000000	16	0.0500000000000000	51	166	0.998500000000000	3.21000000000000	0.600000000000000	9.20000000000000	6	0.618561768085863
7.10000000000000	0.340000000000000	0.200000000000000	6.10000000000000	0.0630000000000000	47	164	0.994600000000000	3.17000000000000	0.420000000000000	10	5	0.357570929821137
7.30000000000000	0.220000000000000	0.300000000000000	8.20000000000000	0.0470000000000000	42	207	0.996600000000000	3.33000000000000	0.460000000000000	9.50000000000000	6	0.316934547821909
7.10000000000000	0.430000000000000	0.610000000000000	11.8000000000000	0.0450000000000000	54	155	0.997400000000000	3.11000000000000	0.450000000000000	8.70000000000000	5	0.814824671012682
7.10000000000000	0.440000000000000	0.620000000000000	11.8000000000000	0.0440000000000000	52	152	0.997500000000000	3.12000000000000	0.460000000000000	8.70000000000000	6	0.770961516120086
7.20000000000000	0.390000000000000	0.630000000000000	11	0.0440000000000000	55	156	0.997400000000000	3.09000000000000	0.440000000000000	8.70000000000000	6	0.867728410012596
6.80000000000000	0.250000000000000	0.310000000000000	13.3000000000000	0.0500000000000000	69	202	0.997200000000000	3.22000000000000	0.480000000000000	9.70000000000000	6	0.394224227758874
7.10000000000000	0.430000000000000	0.610000000000000	11.8000000000000	0.0450000000000000	54	155	0.997400000000000	3.11000000000000	0.450000000000000	8.70000000000000	5	0.579313527207642
7.10000000000000	0.440000000000000	0.620000000000000	11.8000000000000	0.0440000000000000	52	152	0.997500000000000	3.12000000000000	0.460000000000000	8.70000000000000	6	0.876573084259897
7.20000000000000	0.390000000000000	0.630000000000000	11	0.0440000000000000	55	156	0.997400000000000	3.09000000000000	0.440000000000000	8.70000000000000	6	0.146313906909383
6.10000000000000	0.270000000000000	0.430000000000000	7.50000000000000	0.0490000000000000	65	243	0.995700000000000	3.12000000000000	0.470000000000000	9	5	0.277769142337301
6.90000000000000	0.240000000000000	0.330000000000000	1.70000000000000	0.0350000000000000	47	136	0.990000000000000	3.26000000000000	0.400000000000000	12.6000000000000	7	0.853893681131554
6.90000000000000	0.210000000000000	0.330000000000000	1.80000000000000	0.0340000000000000	48	136	0.989900000000000	3.25000000000000	0.410000000000000	12.6000000000000	7	0.424022376496793
7.50000000000000	0.170000000000000	0.320000000000000	1.70000000000000	0.0400000000000000	51	148	0.991600000000000	3.21000000000000	0.440000000000000	11.5000000000000	7	0.652840648045003
7.10000000000000	0.260000000000000	0.290000000000000	12.4000000000000	0.0440000000000000	62	240	0.996900000000000	3.04000000000000	0.420000000000000	9.20000000000000	6	0.563463006957879
6	0.340000000000000	0.660000000000000	15.9000000000000	0.0460000000000000	26	164	0.997900000000000	3.14000000000000	0.500000000000000	8.80000000000000	6	0.188453180302778
8.60000000000000	0.265000000000000	0.360000000000000	1.20000000000000	0.0340000000000000	15	80	0.991300000000000	2.95000000000000	0.360000000000000	11.4000000000000	7	0.823917384650373
9.80000000000000	0.360000000000000	0.460000000000000	10.5000000000000	0.0380000000000000	4	83	0.995600000000000	2.89000000000000	0.300000000000000	10.1000000000000	4	0.0511599335245219
6	0.340000000000000	0.660000000000000	15.9000000000000	0.0460000000000000	26	164	0.997900000000000	3.14000000000000	0.500000000000000	8.80000000000000	6	0.708327414613907
7.40000000000000	0.250000000000000	0.370000000000000	13.5000000000000	0.0600000000000000	52	192	0.997500000000000	3	0.440000000000000	9.10000000000000	5	0.549295632201853
7.10000000000000	0.120000000000000	0.320000000000000	9.60000000000000	0.0540000000000000	64	162	0.996200000000000	3.40000000000000	0.410000000000000	9.40000000000000	5	0.832114878162786
6	0.210000000000000	0.240000000000000	12.1000000000000	0.0500000000000000	55	164	0.997000000000000	3.34000000000000	0.390000000000000	9.40000000000000	5	0.793649116083255
7.50000000000000	0.305000000000000	0.400000000000000	18.9000000000000	0.0590000000000000	44	170	1	2.99000000000000	0.460000000000000	9	5	0.517328862756681
7.40000000000000	0.250000000000000	0.370000000000000	13.5000000000000	0.0600000000000000	52	192	0.997500000000000	3	0.440000000000000	9.10000000000000	5	0.517057283375824
7.30000000000000	0.130000000000000	0.320000000000000	14.4000000000000	0.0510000000000000	34	109	0.997400000000000	3.20000000000000	0.350000000000000	9.20000000000000	6	0.695041205914497
7.10000000000000	0.120000000000000	0.320000000000000	9.60000000000000	0.0540000000000000	64	162	0.996200000000000	3.40000000000000	0.410000000000000	9.40000000000000	5	0.285844996314384
7.10000000000000	0.230000000000000	0.350000000000000	16.5000000000000	0.0400000000000000	60	171	0.999000000000000	3.16000000000000	0.590000000000000	9.10000000000000	6	0.987018138536469
7.10000000000000	0.230000000000000	0.350000000000000	16.5000000000000	0.0400000000000000	60	171	0.999000000000000	3.16000000000000	0.590000000000000	9.10000000000000	6	0.516455990671434
6.90000000000000	0.330000000000000	0.280000000000000	1.30000000000000	0.0510000000000000	37	187	0.992700000000000	3.27000000000000	0.600000000000000	10.3000000000000	5	0.603440452137301
6.50000000000000	0.170000000000000	0.540000000000000	8.50000000000000	0.0820000000000000	64	163	0.995900000000000	2.89000000000000	0.390000000000000	8.80000000000000	6	0.159446840413743
7.20000000000000	0.270000000000000	0.460000000000000	18.7500000000000	0.0520000000000000	45	255	1	3.04000000000000	0.520000000000000	8.90000000000000	5	0.407897883532569
7.20000000000000	0.310000000000000	0.500000000000000	13.3000000000000	0.0560000000000000	68	195	0.998200000000000	3.01000000000000	0.470000000000000	9.20000000000000	5	0.0100695901756389
6.70000000000000	0.410000000000000	0.340000000000000	9.20000000000000	0.0490000000000000	29	150	0.996800000000000	3.22000000000000	0.510000000000000	9.10000000000000	5	0.508373852919074
6.70000000000000	0.410000000000000	0.340000000000000	9.20000000000000	0.0490000000000000	29	150	0.996800000000000	3.22000000000000	0.510000000000000	9.10000000000000	5	0.727528859661939
5.50000000000000	0.485000000000000	0	1.50000000000000	0.0650000000000000	8	103	0.994000000000000	3.63000000000000	0.400000000000000	9.70000000000000	4	0.801933260637939
6	0.310000000000000	0.240000000000000	3.30000000000000	0.0410000000000000	25	143	0.991400000000000	3.31000000000000	0.440000000000000	11.3000000000000	6	0.949661481039274
7	0.140000000000000	0.400000000000000	1.70000000000000	0.0350000000000000	16	85	0.991100000000000	3.19000000000000	0.420000000000000	11.8000000000000	6	0.137291656170038
7.20000000000000	0.310000000000000	0.500000000000000	13.3000000000000	0.0560000000000000	68	195	0.998200000000000	3.01000000000000	0.470000000000000	9.20000000000000	5	0.0832257983143997
7.30000000000000	0.320000000000000	0.480000000000000	13.3000000000000	0.0600000000000000	57	196	0.998200000000000	3.04000000000000	0.500000000000000	9.20000000000000	5	0.0685423780791261
5.90000000000000	0.360000000000000	0.0400000000000000	5.70000000000000	0.0460000000000000	21	87	0.993400000000000	3.22000000000000	0.510000000000000	10.2000000000000	5	0.568475900402431
7.80000000000000	0.240000000000000	0.320000000000000	12.2000000000000	0.0540000000000000	42	138	0.998400000000000	3.01000000000000	0.540000000000000	8.80000000000000	5	0.861962693083988
7.40000000000000	0.160000000000000	0.310000000000000	6.85000000000000	0.0590000000000000	31	131	0.995200000000000	3.29000000000000	0.340000000000000	9.70000000000000	5	0.356098885575815
6.90000000000000	0.190000000000000	0.280000000000000	5	0.0580000000000000	14	146	0.995200000000000	3.29000000000000	0.360000000000000	9.10000000000000	6	0.619113576237008
6.40000000000000	0.130000000000000	0.470000000000000	1.60000000000000	0.0920000000000000	40	158	0.992800000000000	3.21000000000000	0.360000000000000	9.80000000000000	6	0.0548117368284311
6.70000000000000	0.190000000000000	0.360000000000000	1.10000000000000	0.0260000000000000	63	143	0.991200000000000	3.27000000000000	0.480000000000000	11	6	0.490359641894653
7.40000000000000	0.390000000000000	0.230000000000000	7	0.0330000000000000	29	126	0.994000000000000	3.14000000000000	0.420000000000000	10.5000000000000	5	0.446945575933005
6.50000000000000	0.240000000000000	0.320000000000000	7.60000000000000	0.0380000000000000	48	203	0.995800000000000	3.45000000000000	0.540000000000000	9.70000000000000	7	0.474987205685761
6.10000000000000	0.300000000000000	0.560000000000000	2.80000000000000	0.0440000000000000	47	179	0.992400000000000	3.30000000000000	0.570000000000000	10.9000000000000	7	0.769383708284957
6.10000000000000	0.300000000000000	0.560000000000000	2.70000000000000	0.0460000000000000	46	184	0.992400000000000	3.31000000000000	0.570000000000000	10.9000000000000	6	0.548407871563909
5.70000000000000	0.260000000000000	0.250000000000000	10.4000000000000	0.0200000000000000	7	57	0.994000000000000	3.39000000000000	0.370000000000000	10.6000000000000	5	0.235079040676465
6.50000000000000	0.240000000000000	0.320000000000000	7.60000000000000	0.0380000000000000	48	203	0.995800000000000	3.45000000000000	0.540000000000000	9.70000000000000	7	0.201627878010866
6.50000000000000	0.425000000000000	0.400000000000000	13.1000000000000	0.0380000000000000	59	241	0.997900000000000	3.23000000000000	0.570000000000000	9	5	0.206307815299359
6.60000000000000	0.240000000000000	0.270000000000000	15.8000000000000	0.0350000000000000	46	188	0.998200000000000	3.24000000000000	0.510000000000000	9.20000000000000	5	0.722743706103940
6.80000000000000	0.270000000000000	0.220000000000000	8.10000000000000	0.0340000000000000	55	203	0.996100000000000	3.19000000000000	0.520000000000000	8.90000000000000	5	0.763413127035324
6.70000000000000	0.270000000000000	0.310000000000000	15.7000000000000	0.0360000000000000	44	179	0.997900000000000	3.26000000000000	0.560000000000000	9.60000000000000	5	0.909412857624392
8.20000000000000	0.230000000000000	0.400000000000000	1.20000000000000	0.0270000000000000	36	121	0.992000000000000	3.12000000000000	0.380000000000000	10.7000000000000	6	0.132982511442208
7.10000000000000	0.370000000000000	0.670000000000000	10.5000000000000	0.0450000000000000	49	155	0.997500000000000	3.16000000000000	0.440000000000000	8.70000000000000	5	0.665850494769996
6.80000000000000	0.190000000000000	0.360000000000000	1.90000000000000	0.0350000000000000	30	96	0.991700000000000	3.15000000000000	0.540000000000000	10.8000000000000	7	0.838991908676545
8.10000000000000	0.280000000000000	0.390000000000000	1.90000000000000	0.0290000000000000	18	79	0.992300000000000	3.23000000000000	0.520000000000000	11.8000000000000	6	0.108966622652444
6.30000000000000	0.310000000000000	0.340000000000000	2.20000000000000	0.0450000000000000	20	77	0.992700000000000	3.30000000000000	0.430000000000000	10.2000000000000	5	0.499663263321438
7.10000000000000	0.370000000000000	0.670000000000000	10.5000000000000	0.0450000000000000	49	155	0.997500000000000	3.16000000000000	0.440000000000000	8.70000000000000	5	0.425170599444920
7.90000000000000	0.210000000000000	0.400000000000000	1.20000000000000	0.0390000000000000	38	107	0.992000000000000	3.21000000000000	0.540000000000000	10.8000000000000	6	0.757362382515748
8.50000000000000	0.210000000000000	0.410000000000000	4.30000000000000	0.0360000000000000	24	99	0.994700000000000	3.18000000000000	0.530000000000000	9.70000000000000	6	0.0248536402296661
8.10000000000000	0.200000000000000	0.400000000000000	2	0.0370000000000000	19	87	0.992100000000000	3.12000000000000	0.540000000000000	11.2000000000000	6	0.799047177636821
6.30000000000000	0.255000000000000	0.370000000000000	1.10000000000000	0.0400000000000000	37	114	0.990500000000000	3	0.390000000000000	10.9000000000000	6	0.933658530534801
5.60000000000000	0.160000000000000	0.270000000000000	1.40000000000000	0.0440000000000000	53	168	0.991800000000000	3.28000000000000	0.370000000000000	10.1000000000000	6	0.661281363512153
6.40000000000000	0.595000000000000	0.140000000000000	5.20000000000000	0.0580000000000000	15	97	0.995100000000000	3.38000000000000	0.360000000000000	9	4	0.0113875104581461
6.30000000000000	0.340000000000000	0.330000000000000	4.60000000000000	0.0340000000000000	19	80	0.991700000000000	3.38000000000000	0.580000000000000	12	7	0.252276781181176
6.90000000000000	0.250000000000000	0.300000000000000	4.10000000000000	0.0540000000000000	23	116	0.994000000000000	2.99000000000000	0.380000000000000	9.40000000000000	6	0.722751942055653
7.90000000000000	0.220000000000000	0.380000000000000	8	0.0430000000000000	46	152	0.993400000000000	3.12000000000000	0.320000000000000	11.5000000000000	7	0.0956998022188319
7.60000000000000	0.180000000000000	0.460000000000000	10.2000000000000	0.0550000000000000	58	135	0.996800000000000	3.14000000000000	0.430000000000000	9.90000000000000	6	0.705162733017973
6.90000000000000	0.250000000000000	0.300000000000000	4.10000000000000	0.0540000000000000	23	116	0.994000000000000	2.99000000000000	0.380000000000000	9.40000000000000	6	0.0861220806478635
7.20000000000000	0.180000000000000	0.410000000000000	1.20000000000000	0.0480000000000000	41	97	0.991900000000000	3.14000000000000	0.450000000000000	10.4000000000000	5	0.751852048782501
8.20000000000000	0.230000000000000	0.400000000000000	7.50000000000000	0.0490000000000000	12	76	0.996600000000000	3.06000000000000	0.840000000000000	9.70000000000000	6	0.199556046383293
7.40000000000000	0.240000000000000	0.420000000000000	14	0.0660000000000000	48	198	0.997900000000000	2.89000000000000	0.420000000000000	8.90000000000000	6	0.885248038253472
7.40000000000000	0.240000000000000	0.420000000000000	14	0.0660000000000000	48	198	0.997900000000000	2.89000000000000	0.420000000000000	8.90000000000000	6	0.657225569398742
6.10000000000000	0.320000000000000	0.240000000000000	1.50000000000000	0.0360000000000000	38	124	0.989800000000000	3.29000000000000	0.420000000000000	12.4000000000000	7	0.799616900105222
5.20000000000000	0.440000000000000	0.0400000000000000	1.40000000000000	0.0360000000000000	43	119	0.989400000000000	3.36000000000000	0.330000000000000	12.1000000000000	8	0.969999529759301
5.20000000000000	0.440000000000000	0.0400000000000000	1.40000000000000	0.0360000000000000	43	119	0.989400000000000	3.36000000000000	0.330000000000000	12.1000000000000	8	0.186409463770191
6.10000000000000	0.320000000000000	0.240000000000000	1.50000000000000	0.0360000000000000	38	124	0.989800000000000	3.29000000000000	0.420000000000000	12.4000000000000	7	0.253131693253983
6.40000000000000	0.220000000000000	0.560000000000000	14.5000000000000	0.0550000000000000	27	159	0.998000000000000	2.98000000000000	0.400000000000000	9.10000000000000	5	0.401099459853549
6.30000000000000	0.360000000000000	0.300000000000000	4.80000000000000	0.0490000000000000	14	85	0.993200000000000	3.28000000000000	0.390000000000000	10.6000000000000	5	0.0471548661861994
7.40000000000000	0.240000000000000	0.420000000000000	14	0.0660000000000000	48	198	0.997900000000000	2.89000000000000	0.420000000000000	8.90000000000000	6	0.919438797424527
